2026-07-27 16:23:07,448 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,459 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,520 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,527 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,537 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,614 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,621 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,630 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,703 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,710 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,719 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,782 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,790 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,800 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,871 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,877 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,885 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:07,953 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:07,959 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:07,967 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,031 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,038 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,049 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,106 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,114 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,122 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,179 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,186 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,198 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,272 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,280 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,291 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,394 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,403 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,414 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,498 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,505 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,517 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,595 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,601 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,610 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,676 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,682 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,690 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,747 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,754 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,763 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,827 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,834 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,845 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,908 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:08,915 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:08,925 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:08,993 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,002 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,013 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,074 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,080 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,088 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,141 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,147 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,154 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,208 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,214 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,221 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,277 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,282 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,290 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,344 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,350 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,360 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,427 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,437 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,448 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,517 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,525 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,534 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,592 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,599 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,607 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,666 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,675 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,686 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,762 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,770 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,781 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,854 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,862 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,872 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:09,939 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:09,946 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:09,955 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:10,018 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:10,026 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:23:10,034 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:23:10,085 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:23:10,091 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:26:53,280 | INFO     | auth.py | login | Line 48 | Login post page arrived
2026-07-27 16:26:54,502 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:26:54,517 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:12,811 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:12,821 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:12,834 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:27:12,929 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:12,936 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:17,817 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:17,826 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:17,838 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:27:17,940 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:17,950 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,339 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:18,347 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,360 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:27:18,446 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:18,455 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,544 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:18,553 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,566 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:27:18,659 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:18,670 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,766 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
2026-07-27 16:27:18,774 | INFO     | ticket.py | get_assigned_tickets | Line 41 | Admin get assigned tickets page arrived
2026-07-27 16:27:18,787 | INFO     | ticket.py | close_ticket | Line 239 | Support agent  close ticket page arrived
2026-07-27 16:27:19,119 | INFO     | ticket.py | get_team_open_tickets | Line 75 | Admin get team open tickets page arrived
